address,name_legit,size_legit,nodes_legit,edges_legit,inst_count_legit,mnemonic_sha1_legit,disasm_sha1_legit,mnemonic_preview_legit,name_patched,size_patched,nodes_patched,edges_patched,inst_count_patched,mnemonic_sha1_patched,disasm_sha1_patched,mnemonic_preview_patched,_merge,classification
4397728,,,,,,,,,sub_431AA0,89.0,13.0,26.0,44.0,37b6a6f2ee28e361e86c4031d72f079166178765,49446f445c8c3524db9ce87cb88efd52393fcd5a,dec xchg fxch4 test mov adc push jge sbb cmp iret in pop push jnz enter push scasb xchg inc retn out xchg int sbb into stosb mov scasd into push jnb ja insb mov jge cdq icebp mov scasb add in sti call,right_only,added_in_patched
4398448,,,,,,,,,sub_431D70,88.0,10.0,22.0,163.0,d78f2704e9e9deaad934c1a7b106411d436e0420,8de57e2bf533aa38aa44bc3c4c29158d354b5274,jcnd jcnd jcnd jcnd goto goto jmp jz cli cmp rcr push aad inc dec mov mov arpl mov inc jnz sub mov fist mov jbe and jno cmp mov mov cli scasb add in sti call mov mov ijmp mov mov call mov mov setb seto sub setz setp sets mov mov add ldx mov ext stx xdu nop push ext ofadd add setz setp sets seto sub setz setp sets mov mov mov mov ext mov mov ofadd,right_only,added_in_patched
4398736,,,,,,,,,sub_431E90,26.0,1.0,0.0,7.0,66364deba447bd6e2e3f1ccfc2ca669422b7b0f2,aef243a380061e0b6ddbb616655352f5439d674e,dec xchg fstp les sbb cmp iret,right_only,added_in_patched
4398944,,,,,,,,,sub_431F60,26.0,1.0,0.0,7.0,107e9f750d2a7ee24664846fa9f4c8246eda3290,f54d4377c1bfb6b7fd5221b1cae9dd57cb822b9c,dec xchg fisttp les sbb cmp iret,right_only,added_in_patched
4399664,,,,,,,,,sub_432230,33.0,4.0,6.0,56.0,92308702cf96b6a4acb1ad1fdf1d9402c7bfb0d0,b3edb67243a069d37450a766114dcae08f9172fc,jcnd goto goto jz cli mov mov ffree and add in sti call mov mov call mov mov mov mov ldx mov ext mov mov sub ldx mov and mov mov setz setp sets stx mov mov ldx cfadd ofadd add setz setp sets mov call call mov nop nop mov nop nop mov mov icall,right_only,added_in_patched
4399760,,,,,,,,,sub_432290,34.0,10.0,18.0,104.0,5f170e1cf64e86186cb8f0abcea78b7c17d170bf,5d3fafc450afbdd3526d1c1d72b2d0eb44c29897,jcnd jcnd jcnd goto goto goto xchg fisub leave shl mov test lodsd mov retf jz cli push jnb jbe mov scasb add mov mov mov mov mov sub ldx ext mov nop pop mov cfshl shl und setz setp sets mov mov mov mov and mov mov setz setp sets mov mov ldx mov mov add mov mov mov stx nop pop ldx add add ijmp mov mov call nop push mov mov lnot mov mov or mov mov,right_only,added_in_patched
4399776,,,,,,,,,sub_4322A0,32.0,6.0,10.0,59.0,b29504e06226d6534b8d423edde8d1500b344485,0ef6ce4f96d971ce9eb36a3602a491fd1eaef0cd,jcnd jcnd goto goto goto jz cli push jnp and mov fstp shr fisub mov mov call nop push mov mov lnot mov and mov mov setz setp sets mov mov ldx mov f2f und mov mov add stx.fpu mov mov add ldx mov cfshr shr und setz setp sets stx mov mov add ldx i2f fsub und call,right_only,added_in_patched
4399808,,,,,,,,,sub_4322C0,112.0,4.0,8.0,40.0,c582e03b0da953a6701d7949ca9a65f4d2b421ba,45845d72e9246784a7bbce571d3c861abc892207,jz cli cmp sbb arpl sal mov cmp fld inc inc mov mov cdq sbb enter xchg daa wait arpl div xchg enter mov outsd call outsb rcr shl push push cmc pop push cmp add out adc scasb add,right_only,added_in_patched
4400608,,,,,,,,,sub_4325E0,146.0,12.0,26.0,56.0,886772d32385f81f53cb69f25ded900eff28bcca,f169be7d668f58632d960c5202e60ff2037696fb,adc lodsb mov xchg imul arpl mov inc outsd jb wait or fisttp sbb push lea enter popf retf jmp jz cli cmp sbb arpl shr jbe lea inc inc mov outsd scasd pop jnp jno arpl mul sub stosb xchg inc mov shr shl push push cmc pop push cmp add out adc scasb add,right_only,added_in_patched
4401424,,,,,,,,,sub_432910,53.0,11.0,20.0,138.0,9e12024fcaa49545256eb2b5eb6691b6978defb3,2bdee3ecaaf72e9a7d1bfc7774f7a072da470cad,jcnd jcnd jcnd goto jcnd goto goto goto goto jz cli push outsd loop adc xchg jb lds out add sti call aas les leave or ja cmp into mov in retn mov mov call nop push mov mov ldx ext stx mov mov sub setnz mov mov sub ldx xdu cfadd ofadd add cfadd ofadd or or add setz setp sets mov mov ldx mov mov mov stx mov mov mov mov sub ldx mov add ldx mov call,right_only,added_in_patched
4401536,,,,,,,,,sub_432980,33.0,4.0,6.0,56.0,92308702cf96b6a4acb1ad1fdf1d9402c7bfb0d0,37f7413cd4f4aef2869a7406a3b0a8ecdc8598f5,jcnd goto goto jz cli mov mov ffree and add in sti call mov mov call mov mov mov mov ldx mov ext mov mov sub ldx mov and mov mov setz setp sets stx mov mov ldx cfadd ofadd add setz setp sets mov call call mov nop nop mov nop nop mov mov icall,right_only,added_in_patched
4401705,,,,,,,,,sub_432A29,40.0,1.0,0.0,16.0,8f71d001caf6f9c5c888e5223923da2ffe5c24e7,a1ccd20ed7e0a95ceaeb167da1d484666a5ce41a,cmpsb pop xor test mov out inc mov test lodsd fmul dec sbb push mov retn,right_only,added_in_patched
4401821,,,,,,,,,sub_432A9D,14.0,1.0,0.0,19.0,6acbe5e6d0e78aabb0b498b5a6903fc2cedef8f9,460093a6682e5190641cae267b5d93970780ea1f,xor pop xchg jmp mov xor mov mov setz setp sets nop pop mov mov mov mov mov icall,right_only,added_in_patched
4402015,,,,,,,,,sub_432B5F,3.0,3.0,4.0,12.0,7b8015bff6c1ae727d57342cdc1b0def784870b0,d7d07b3b1c07c4c2a9cc20537b1c659ba40f6f95,jcnd goto outsd jb mov mov ldx ext stx mov mov call,right_only,added_in_patched
4409056,,,,,,,,,sub_4346E0,10.0,1.0,0.0,22.0,07ca29976c7564ccda1470226394dcd3553debc3,3ebdfb5fee64bb1f78929cc956dee1086343f4d2,push call pop retn mov mov add ldx nop push mov nop nop mov mov call nop pop nop pop mov icall,right_only,added_in_patched
4410364,,,,,,,,,"class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>> std::_Copy_unchecked1<wchar_t near *,class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>>(wchar_t near *,wchar_t near *,class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>,struct std::_General_ptr_iterator_tag)",69.0,3.0,8.0,157.0,0c761dc236d7ce7a725504a5e1f06e8e559f48fd,8752b31fa38a19b731819be253e1f261bd82f965,jcnd jcnd push mov mov push push mov xor sub inc shr cmp push sbb not and jz movzx lea push call inc lea cmp jnz mov mov pop pop mov mov mov pop pop retn mov mov mov add ldx mov mov mov add ldx mov mov mov mov setz setp sets setb seto sub setz setp sets ofadd add setz setp sets mov cfshr shr und setz setp sets mov mov add ldx setb seto sub setz setp,right_only,added_in_patched
4444946,,,,,,,,,"private: static class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>> std::money_put<unsigned short,class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>>::_Rep(class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>,unsigned short,unsigned int)",44.0,3.0,8.0,89.0,9378ca0286ea7cb79dd0f6a41036ea1ec1228397,c512d21e16cabad7735a93b60dd3e9459afd7eb5,jcnd jcnd push mov push mov test jz push lea call sub jnz mov mov pop mov mov mov pop retn mov mov mov add ldx mov mov and mov mov setz setp sets mov mov mov mov add ldx nop push mov add mov mov nop nop mov mov call mov setb seto sub setz setp sets mov mov lnot mov mov add ldx mov mov mov add ldx mov mov mov mov stx mov mov add ldx mov,right_only,added_in_patched
4462878,,,,,,,,,?resize@?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@QAEXIG@Z_0,35.0,4.0,8.0,76.0,8ca836a3d82c518506e023d7da59a205c079c9af,67b296bdaee5cda03c5e7ea1d7f7068adcc858be,jcnd goto push mov mov cmp ja push call jmp push sub push call pop retn mov mov mov add ldx mov mov mov add ldx mov setb seto sub setz setp sets mov mov or lnot nop push mov nop nop mov mov call mov mov mov mov add ldx nop push mov mov add ldx setb seto sub setz setp sets nop push mov nop nop mov mov call nop pop mov add icall,right_only,added_in_patched
4638750,,,,,,,,,_fputwc,116.0,7.0,14.0,164.0,9a663b9761b29dfdbbd2ae19ef49d1ecb08ac222,f0b4254d997b295e61c83aa004b3f230468ea2ca,jcnd goto goto goto push push call mov test jnz call mov call mov jmp mov mov push call pop and push push call pop pop mov mov mov call mov call retn mov mov push call pop retn und und und und und mov mov add ldx mov mov and mov mov setz setp sets mov mov lnot mov nop nop mov mov call mov mov mov mov stx mov nop nop mov mov call mov mov mov mov,right_only,added_in_patched
4639771,,,,,,,,,_fputwc_0,116.0,7.0,14.0,164.0,9a663b9761b29dfdbbd2ae19ef49d1ecb08ac222,4cbda42f30e884abfb8fbcb59105ac2770a3e1d0,jcnd goto goto goto push push call mov test jnz call mov call mov jmp mov mov push call pop and push push call pop pop mov mov mov call mov call retn mov mov push call pop retn und und und und und mov mov add ldx mov mov and mov mov setz setp sets mov mov lnot mov nop nop mov mov call mov mov mov mov stx mov nop nop mov mov call mov mov mov mov,right_only,added_in_patched
4775888,,,,,,,,,sub_48DFD0,39.0,6.0,10.0,85.0,e79c225d070284c32e28c6454b8c406fa85ef40c,1629aaef3bc9feb415a56b385e7eb79bcaeb0b7e,goto jcnd goto jcnd goto jz cli xchg das rol insb retf add jz cli xchg das rol insb retf mov retf mov mov call mov mov ldx mov ext cfshl mov mov und ext nop pop ldx add icall mov mov ldx cfadd ofadd add setz setp sets mov mov mov call mov mov ldx mov ext cfshl mov mov und ext nop pop ldx add icall mov mov nop pop ldx add add icall mov mov sub ldx,right_only,added_in_patched
4775896,,,,,,,,,sub_48DFD8,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,2a22db90b520a14da89979fd716a9e3b6f47093d,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4775936,,,,,,,,,sub_48E000,84.0,14.0,26.0,207.0,31ec8f62f980c82cc51c33e7d3442f928afdb644,cf9ac7e8868692f87e91578a1688072d36011fd3,goto jcnd goto jcnd jcnd jcnd goto goto jcnd goto goto jz cli cmp popf cmp retn mov xor push jnp jp insb retf cli scasb add jz cli cmp aad imul xchg inc outsd into push xchg cmc push cmp mov jle mov cdq cmp into mov iret mov mov call mov mov setb seto sub setz setp sets nop pop call mov mov setb seto sub setz setp sets nop pop mov add icall mov mov sub ldx,right_only,added_in_patched
4775944,,,,,,,,,sub_48E008,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,0aac941ae574fdf490af8c14fdca0b3be26a6a77,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776016,,,,,,,,,sub_48E050,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,8735b5a240da6307733f3833ed11cebf17bea2e3,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776048,,,,,,,,,sub_48E070,37.0,6.0,10.0,99.0,68a563116cc2fc94979a1ffa469dbb9b5d94f6aa,91bbfbd0a7cbb287aa758a03d2c5e0672837e6a0,goto jcnd jcnd jcnd goto goto goto jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp mov mov call mov mov mov mov add ldx mov xor mov mov setz setp sets stx mov mov ldx setb seto sub setz setp sets mov add lnot mov.fpu mov mov sub ldx mov add ldx mov mov ldx setb seto sub setz setp sets mov add mov mov stx mov add xor mov mov setz setp sets,right_only,added_in_patched
4776056,,,,,,,,,sub_48E078,40.0,6.0,10.0,99.0,68a563116cc2fc94979a1ffa469dbb9b5d94f6aa,ed38ce6ad395c10a4c037375aaa2ce89cc99ad88,goto jcnd jcnd jcnd goto goto goto jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp mov mov call mov mov mov mov add ldx mov xor mov mov setz setp sets stx mov mov ldx setb seto sub setz setp sets mov add lnot mov.fpu mov mov sub ldx mov add ldx mov mov ldx setb seto sub setz setp sets mov add mov mov stx mov add xor mov mov setz setp sets,right_only,added_in_patched
4776067,,,,,,,,,sub_48E083,37.0,6.0,10.0,99.0,68a563116cc2fc94979a1ffa469dbb9b5d94f6aa,b24496cb7c444805106646c8d2a21b1b53d6cf93,goto jcnd jcnd jcnd goto goto goto jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp mov mov call mov mov mov mov add ldx mov xor mov mov setz setp sets stx mov mov ldx setb seto sub setz setp sets mov add lnot mov.fpu mov mov sub ldx mov add ldx mov mov ldx setb seto sub setz setp sets mov add mov mov stx mov add xor mov mov setz setp sets,right_only,added_in_patched
4776075,,,,,,,,,SEH_1049E3F0,40.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,7ca694b1110424e4005bb86900521b36f63243e5,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4776128,,,,,,,,,sub_48E0C0,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,707eb70a4944f30011cb66a7ad44c860ad958a15,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4776143,,,,,,,,,sub_48E0CF,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,cbe121b24b3cf9ceffe6bb83e0e1a5989c043d50,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776176,,,,,,,,,sub_48E0F0,37.0,6.0,10.0,99.0,68a563116cc2fc94979a1ffa469dbb9b5d94f6aa,da355af66909e4d0161e0f4b7f3ec567fcdf78d5,goto jcnd jcnd jcnd goto goto goto jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp mov mov call mov mov mov mov add ldx mov xor mov mov setz setp sets stx mov mov ldx setb seto sub setz setp sets mov add lnot mov.fpu mov mov sub ldx mov add ldx mov mov ldx setb seto sub setz setp sets mov add mov mov stx mov add xor mov mov setz setp sets,right_only,added_in_patched
4776184,,,,,,,,,sub_48E0F8,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,625c52df20ebcc94a81232cc9a7063a275c2420b,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4776224,,,,,,,,,sub_48E120,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,6f8ee988bd043fa73c11f73491a48a3efd7a07bf,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4776239,,,,,,,,,sub_48E12F,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,8cc52eeccff48f16bf3b3ed9a4ab7ad49761f24d,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776272,,,,,,,,,sub_48E150,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,cae457be039846c6cc3ee43f92b20736498105aa,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776304,,,,,,,,,sub_48E170,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,635b04a336d7d2ee95a35fd3e3abeeb009a57f65,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4776319,,,,,,,,,sub_48E17F,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,2866b7b33bbc896cf8a772ca10b6a903949dd4d1,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776352,,,,,,,,,sub_48E1A0,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,61e2bb5ff80c978abfb880da5307d70824cc4cda,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776384,,,,,,,,,sub_48E1C0,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,c7c1caa6b2dd651edaed31b6f678695f9fe8af6b,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4776392,,,,,,,,,sub_48E1C8,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,1c9eb05476c6d92f383b539106960ce2be7e2317,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776432,,,,,,,,,sub_48E1F0,8.0,2.0,2.0,10.0,cd4ff5b87eb36b398926812fd14afc6723b3a04f,6928d320bcebfaa536452edb7adb99c6fb19caab,mov mov sub ldx mov mov mov call mov jmp,right_only,added_in_patched
4776506,,,,,,,,,sub_48E23A,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,f0aa8419503cc9e547430901bd67aae199152585,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776544,,,,,,,,,sub_48E260,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,b1829ae37698cef4e6f094792178ca464bc2e8b0,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776576,,,,,,,,,sub_48E280,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,567ce0376e1e9808bb5a381e14e5d9a33dc81240,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776608,,,,,,,,,sub_48E2A0,8.0,2.0,2.0,10.0,7799889f69413e104b4c6143d484eb206491632b,0d7211758971ff2a024efd21fee9d70af07f8a79,goto mov mov sub ldx mov mov mov mov jmp,right_only,added_in_patched
4776616,,,,,,,,,sub_48E2A8,95.0,15.0,28.0,220.0,204283b7e2d77b3c7b31d1b70392a3d6ca92936b,e3da93c65096fade604c6259e40b1890a2065ba0,goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto goto goto goto goto goto goto jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp xchg jnp les dec call pop xchg mov jz mov jno aad xor xchg mov out fistp pop scasd into push jnp dec mov mov call mov mov mov mov add ldx mov xor mov mov setz setp sets stx mov mov ldx setb seto sub setz setp sets mov add,right_only,added_in_patched
4776624,,,,,,,,,sub_48E2B0,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,f6fe7a6c005e7b382e815eef305779de5ae72e93,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776656,,,,,,,,,sub_48E2D0,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,82aab050c1e21f28a75467c0536ace8c721be33c,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4776671,,,,,,,,,sub_48E2DF,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,3ca1415acc80b0459452a7c737fa67791bce1806,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776704,,,,,,,,,sub_48E300,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,be491a72c9582b29278fce0bcbc21eca60ff02c2,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4776719,,,,,,,,,sub_48E30F,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,bf7d91806ed5a6f1e83e5321930327d23247a2bd,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776752,,,,,,,,,sub_48E330,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,708ae23cb743db6ccbc69c479d79e176eab25ee1,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4776767,,,,,,,,,sub_48E33F,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,003f5ceb274bd6e04ea7871fcfd8ccb9a91647c3,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4776782,,,,,,,,,sub_48E34E,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,de90490defcc77ecbb9fa8cf5dd42e71bbd81921,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4776797,,,,,,,,,sub_48E35D,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,1c08f255134c81bf8bd90e1bd8897012c44bfb86,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776832,,,,,,,,,sub_48E380,12.0,1.0,0.0,19.0,c423235315fe32c1fc6df965eafa1abed34b9766,296aa2806cb216790e5987c379c6f6d27ae77ee7,mov nop push mov nop nop mov mov call nop pop nop pop mov icall push call pop retn,right_only,added_in_patched
4776844,,,,,,,,,sub_48E38C,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,0f7b966c6f9a0420d25f7c08289555a7b652e403,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776880,,,,,,,,,sub_48E3B0,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,9b1b1552a8bf34347f1956d1772e4df8739a3321,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4776888,,,,,,,,,sub_48E3B8,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,81b17ddfbddf6ce80d6c22080449468f2f1ba5f4,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4776928,,,,,,,,,sub_48E3E0,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,65638c8d366d97f60bf9bb03e96347c856eeb07e,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4776936,,,,,,,,,sub_48E3E8,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,7c1f65f6745994a086a6c3802386eb2d61c9876c,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4776976,,,,,,,,,sub_48E410,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,243909f5728f3c053cb242fc2a907f23b6e20cdd,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4776984,,,,,,,,,sub_48E418,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,fb7a222bbd47739c5236a5744686b5accca98bfa,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4777024,,,,,,,,,sub_48E440,93.0,10.0,18.0,210.0,50f573ac593db03d533614d742198f1e59fbaa89,7deb36fd90409958447083febe5b162edf73b581,goto jcnd jcnd jcnd goto goto goto add xchg das rol retf jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp xchg jnp les mov mov mov stosb pop sbb cmp xchg das rol retf mov add mov sub ldx cfadd ofadd add setz setp sets stx mov mov ldx mov ext cfshl mov mov und nop pop ldx add ijmp mov mov call mov mov mov mov add ldx mov xor mov mov setz,right_only,added_in_patched
4777032,,,,,,,,,sub_48E448,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,62789554abecb356723a1f51d9798a56fc9a996e,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4777072,,,,,,,,,sub_48E470,37.0,6.0,10.0,99.0,68a563116cc2fc94979a1ffa469dbb9b5d94f6aa,d5607a3925169aa4b6c2a88f6ebcce30cd08efee,goto jcnd jcnd jcnd goto goto goto jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp mov mov call mov mov mov mov add ldx mov xor mov mov setz setp sets stx mov mov ldx setb seto sub setz setp sets mov add lnot mov.fpu mov mov sub ldx mov add ldx mov mov ldx setb seto sub setz setp sets mov add mov mov stx mov add xor mov mov setz setp sets,right_only,added_in_patched
4777080,,,,,,,,,sub_48E478,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,243909f5728f3c053cb242fc2a907f23b6e20cdd,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777088,,,,,,,,,SEH_10290320,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,fc94c47e6c974ca275838feea81cd1ee9a02aec8,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4777168,,,,,,,,,sub_48E4D0,209.0,25.0,54.0,539.0,8b208aeed1f2852ee2ac1bc0fb2a8692da815b28,c502a3ca60fe1265eda3448eee49e0a3376c8a7e,goto goto jcnd jcnd jcnd jcnd jcnd jcnd jz jcnd jcnd jnz jcnd jcnd goto goto goto goto goto arpl cdq scasd into lahf cmp sti jz cli mov and scasd jb scasb fcmovb lds cli fisubr scasd and fld into mov fcmovb js cmp xor cmpsd pop xchg mov jbe push out inc mov les mov scasb jnz mov aaa daa out xorps imul scasd jno loope loop mov insb adc retf loopne hlt leave cmp cmp mov xchg,right_only,added_in_patched
4777179,,,,,,,,,sub_48E4DB,11.0,2.0,2.0,19.0,bb9f254567ff2ce402204530d1e55fd8cd9295e9,da470bae2332edc1cb536a373260982d6fa1b07a,mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov mov call mov add jmp,right_only,added_in_patched
4777190,,,,,,,,,sub_48E4E6,11.0,2.0,2.0,19.0,bb9f254567ff2ce402204530d1e55fd8cd9295e9,f95c305fe8a64150d0ad02898bad64fd568c7c2f,mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov mov call mov add jmp,right_only,added_in_patched
4777201,,,,,,,,,sub_48E4F1,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,01d09599c904207789bebbe5facac040dd0f419a,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4777216,,,,,,,,,sub_48E500,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,3006363b0d9eb96ddda97ddde73b217f22da6e3a,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
