address,name_legit,size_legit,nodes_legit,edges_legit,inst_count_legit,mnemonic_sha1_legit,disasm_sha1_legit,mnemonic_preview_legit,name_patched,size_patched,nodes_patched,edges_patched,inst_count_patched,mnemonic_sha1_patched,disasm_sha1_patched,mnemonic_preview_patched,_merge,classification
4237424,sub_40A870,99.0,3.0,2.0,85.0,c161bd5f67e0e2a8e4c5592fdb422e4d47270df6,00ae2af450bb2edd3764aba0500db67c2b33b99c,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov sub ldx mov nop pop nop pop mov icall push mov push push mov push push mov xor push lea mov mov mov call mov push call add mov mov pop mov pop retn mov lea,,,,,,,,,left_only,removed_from_patched
4237504,sub_40A8C0,43.0,1.0,0.0,74.0,b52a38b03de58bbc1256f2ddfbe8078129e16559,5197aa87e30b14d1df7b205bb7eeb0d9bf40b15b,mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov nop push mov sub mov mov nop nop mov mov call mov mov sub ldx mov nop push mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call nop pop mov add icall push mov sub mov mov push lea call mov push mov push mov call mov pop retn,,,,,,,,,left_only,removed_from_patched
4237552,sub_40A8F0,31.0,1.0,0.0,54.0,081e58e89bbcf4541ba2348143e5dbc2987fe569,1c057e264b0c324541ec51f3bb41e395225b1770,mov mov mov mov sub stx mov mov add ldx mov nop push mov mov add ldx mov nop push mov mov sub ldx mov mov mov ldx mov mov nop nop mov mov call nop pop mov add icall push mov push mov mov push mov push mov mov call mov pop retn,,,,,,,,,left_only,removed_from_patched
4237584,?clear@?$deque@PBVShader@@V?$allocator@PBVShader@@@std@@@std@@QAEXXZ_1,88.0,3.0,2.0,61.0,a021063814e569647f198e201dc3314d958bc48d,c37104f644f612915fbffff944e77dbcb59006f9,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov nop pop nop pop mov icall push mov push push mov push push mov xor push lea mov mov mov call mov mov pop mov pop retn mov lea mov xor call mov jmp,,,,,,,,,left_only,removed_from_patched
4237648,"public: std::vector<void near *,class std::allocator<void near *>>::vector<void near *,class std::allocator<void near *>>(void)",91.0,3.0,2.0,67.0,3c640a83ee8009f103084f70ec80c96cc8d7e4da,1bc8cf140a2bf4821b0588ff9363c95ce4d2ce57,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov mov mov sub ldx mov nop pop nop pop mov icall push mov push push mov push push mov xor push lea mov mov mov call mov mov mov pop mov pop retn mov lea mov xor call mov jmp,,,,,,,,,left_only,removed_from_patched
4237712,sub_40A990,86.0,3.0,6.0,155.0,4fd443e304e3a06551e48d17ebc6daf80e3e5069,6b3e2aaabf99b66d842985ca8c09f1aa3bcca91e,jcnd mov mov mov mov und und mov mov mov sub stx mov mov mov mov sub stx mov mov sub ldx mov mov mov add ldx mov setb seto sub setz setp sets mov mov mov setb seto sub setz setp sets mov mov add mov nop push mov nop nop mov mov call mov mov sub ldx mov mov mov add ldx mov mov mov sub ldx mov mov mov add ldx mov mov mov ldx mov mov,,,,,,,,,left_only,removed_from_patched
4238000,sub_40AAB0,414.0,24.0,70.0,783.0,f69042105dcc8cf66c1c3e70fde5d8743e4509a6,7380b54f241d0d8393f4183aaa8346d69e2d824e,jcnd jcnd jcnd jcnd goto jcnd jcnd goto jcnd jcnd goto jcnd goto jcnd goto jcnd jcnd mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov mov mov sub stx mov mov add ldx mov nop push mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call mov mov add ldx mov nop push mov nop,,,,,,,,,left_only,removed_from_patched
4238416,sub_40AC50,108.0,3.0,2.0,95.0,c5c1e83743389bc574578de490da40f633c012f4,4a9f8a5af11a444e9ed8f37ea1eeea16376ca2ed,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov mov mov mov stx mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call mov mov sub ldx mov nop pop nop pop mov icall push mov push push mov push push mov xor push lea mov mov mov mov mov call mov,,,,,,,,,left_only,removed_from_patched
4238688,??1?$wxBaseObjectArray@VwxIcon@@VwxObjectArrayTraitsForwxIconArray@@@@QAE@XZ_0_0,96.0,3.0,2.0,74.0,0c0675379a603f96cd6f75d07859ba8ab52a7dbe,9702654b4ddc3b8820c8a53978bdbf3a48776fd2,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov nop pop nop pop mov icall push mov push push mov push push mov xor push lea mov mov mov call mov call mov mov pop mov pop retn mov lea mov xor call mov jmp,,,,,,,,,left_only,removed_from_patched
4238768,sub_40ADB0,119.0,4.0,8.0,202.0,7c34cdecb68d88a614a0c70a4c1be8aaeb2688d8,fdb36db19497afd63a3e31a847f69cdea25dba0b,jcnd jcnd mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov sub mov nop push mov mov sub ldx mov mov nop nop mov mov call mov sub mov nop push mov mov sub ldx mov mov nop nop mov mov call nop push mov sub mov mov nop nop mov mov call xdu mov and mov mov setz setp sets mov mov lnot mov mov sub ldx mov nop,,,,,,,,,left_only,removed_from_patched
4238896,sub_40AE30,137.0,5.0,4.0,127.0,90f94acc7c10e492eb35f3a146a16d2997371905,d3e715f9659f11de8450004727c6b353a204fadb,mov mov mov mov und und mov mov und und und mov mov mov sub stx mov sub mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov mov mov sub stx mov mov add ldx mov nop push mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov mov mov sub stx mov mov sub ldx mov mov mov sub ldx mov nop,,,,,,,,,left_only,removed_from_patched
4239008,sub_40AEA0,21.0,1.0,0.0,35.0,cb40f3f74fa945619a440c5f7d840fe1abbad226,0509672f37d51ca26ecc14600374380f6c5e7306,mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov ldx mov nop pop mov icall push mov push mov mov call mov mov pop retn,,,,,,,,,left_only,removed_from_patched
4239088,sub_40AEF0,28.0,1.0,0.0,49.0,bc94e54fae385ac185d7b40cd7ad1a62fec5cba4,66e17a096dc0c1e30ed7ad854e9b90a3d1e60db6,mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push mov mov call push call add mov pop retn,,,,,,,,,left_only,removed_from_patched
4239120,sub_40AF10,146.0,5.0,12.0,264.0,967700bfd81972e7bd1d75097b7db43291e53f4b,a33c180f08a48350bdf16fbc69c858e30c374c3d,jcnd jcnd goto mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov sub mov nop push mov mov sub ldx mov mov nop nop mov mov call mov sub mov nop push mov mov sub ldx mov mov nop nop mov mov call nop push mov sub mov mov nop nop mov mov call xdu mov and mov mov setz setp sets mov mov lnot mov mov sub ldx mov,,,,,,,,,left_only,removed_from_patched
4239280,sub_40AFB0,125.0,3.0,2.0,134.0,019b30252f88da6ed4c19f3818f51944b6d81ba8,581ab8ee5b65089d27b3e094ebdf7cf66ee700e1,mov mov mov mov und und mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov mov sub stx mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop push mov mov sub ldx mov mov mov ldx mov nop push mov mov add ldx mov mov nop nop mov mov call mov mov add,,,,,,,,,left_only,removed_from_patched
4239392,??1?$wxBaseObjectArray@VwxIcon@@VwxObjectArrayTraitsForwxIconArray@@@@QAE@XZ_0_1,96.0,3.0,2.0,74.0,0c0675379a603f96cd6f75d07859ba8ab52a7dbe,5a0c1f457a8c95062e9a79c3fed62bc775f4a7ce,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov nop pop nop pop mov icall push mov push push mov push push mov xor push lea mov mov mov call mov call mov mov pop mov pop retn mov lea mov xor call mov jmp,,,,,,,,,left_only,removed_from_patched
4239472,callfunc,50.0,1.0,0.0,89.0,dbc161f9bd48e204eb28f13f527b2c8e36fb9f29,8e7326df8066a986875d4f1530d4c7634d0a3e0c,mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop push mov sub mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov add icall push mov sub mov mov push call add push lea,,,,,,,,,left_only,removed_from_patched
4239536,sub_40B0B0,52.0,1.0,0.0,93.0,41a1ddb6674196ba806b3d7916761324361793f4,22efe7618d556ace070e29609513b66b54b7c21b,mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov mov nop nop mov mov call nop push mov sub mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop push mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov nop pop mov add icall push mov sub mov mov call push,,,,,,,,,left_only,removed_from_patched
4239600,sub_40B0F0,28.0,1.0,0.0,48.0,e63f8a4a974fa2383326ece1dd8d2abc14eb1002,4f390cc2133bb0121f7d611b308432f8e39d2ffa,mov mov mov mov und und mov mov mov sub stx mov sub mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov nop pop mov icall push mov sub mov lea push mov call mov mov pop retn,,,,,,,,,left_only,removed_from_patched
4239632,"public: unsigned int std::vector<struct LapInfo,class std::allocator<struct LapInfo>>::size(void)const",40.0,1.0,0.0,72.0,e174fb346ff7fcf7346b7fac25f8ff8eacba526f,0e4e542517a9150370af521b9f1ef77d7a81568c,mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov mov sub ldx mov mov nop nop mov mov call mov mov ldx mov mov mov ldx setb seto sub setz setp sets mov cfshr sar und setz setp sets mov nop pop mov icall push mov push push mov mov call mov mov call mov sub sar mov pop mov pop retn,,,,,,,,,left_only,removed_from_patched
4239680,?clear@?$deque@PBVShader@@V?$allocator@PBVShader@@@std@@@std@@QAEXXZ_2,88.0,3.0,2.0,61.0,a021063814e569647f198e201dc3314d958bc48d,6e3a4362a8298a6d7e61b521ad2de3aac3d1b2e9,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov nop pop nop pop mov icall push mov push push mov push push mov xor push lea mov mov mov call mov mov pop mov pop retn mov lea mov xor call mov jmp,,,,,,,,,left_only,removed_from_patched
4239744,sub_40B180,256.0,9.0,14.0,323.0,7ea9384daaec45db39fe57e2286333844771e222,caafa7553c0a8b6a20a88567622a983c606d0ffb,jcnd goto goto mov mov mov mov und und mov mov und und und mov mov mov sub stx mov mov mov sub stx mov mov add ldx mov mov nop nop mov mov call nop push mov sub mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov mov nop nop mov mov call,,,,,,,,,left_only,removed_from_patched
4239984,sub_40B270,76.0,4.0,8.0,144.0,3da7e69095236a6d3f436e1f946d8ea73d21c3f2,dc4dfe6c70ee75fa638acf68756a41dd24c0b9c8,jcnd goto mov mov mov mov und und mov mov mov sub stx mov mov add ldx xdu nop push mov mov sub ldx mov mov nop nop mov mov call nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov mov sub stx mov mov sub ldx mov setb seto sub setz setp sets mov mov lnot mov mov mov mov sub stx mov mov mov mov sub ldx mov mov,,,,,,,,,left_only,removed_from_patched
4240064,sub_40B2C0,28.0,1.0,0.0,46.0,ebb28512b076962b770c462433a9b9ed1cbed795,d3bded8cf9fc3a685921fcb74a58a25a5e06dac1,mov mov mov mov sub stx mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov nop pop mov add icall push mov push mov mov push mov call mov mov pop retn,,,,,,,,,left_only,removed_from_patched
4240192,?clear@?$deque@PBVShader@@V?$allocator@PBVShader@@@std@@@std@@QAEXXZ_3,88.0,3.0,2.0,61.0,a021063814e569647f198e201dc3314d958bc48d,941a097c651aacea091072aec2d4c5c0993e5ff5,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov nop pop nop pop mov icall push mov push push mov push push mov xor push lea mov mov mov call mov mov pop mov pop retn mov lea mov xor call mov jmp,,,,,,,,,left_only,removed_from_patched
4240288,sub_40B3A0,134.0,8.0,22.0,294.0,9f4d9dc393f508d431f5ec627e5668af5a03936d,2e5ec3c9ccd605daa5c8c5ba496c87b8f50bd29e,jcnd jcnd jcnd goto jcnd mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov mov mov ldx mov mov mov add ldx mov setb seto sub setz setp sets mov mov mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov setb seto sub setz setp sets mov mov mov mov add ldx mov mov mov mov sub stx mov mov sub ldx mov mov mov ldx,,,,,,,,,left_only,removed_from_patched
4240464,"public: class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t>> std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t>>::substr(unsigned int,unsigned int)const",67.0,1.0,0.0,119.0,426071ee576d18b644a101c9e118214758b4c30d,bd8cdcd29a25e10e756999149c0ce6ad38a6fa7f,mov mov mov mov und und mov mov mov sub stx mov mov mov mov sub stx mov sub mov nop push mov mov sub ldx mov mov nop nop mov mov call nop push mov mov add ldx mov nop push mov mov add ldx mov nop push mov mov sub ldx mov nop push mov mov add ldx mov mov nop nop mov mov call mov mov sub ldx mov mov or mov mov setz setp sets mov,,,,,,,,,left_only,removed_from_patched
4240624,std::basic_string_char_std::char_traits_char__std::allocator_char__::c_str(void)_42e790,95.0,3.0,2.0,70.0,2d063fce1d1d98790fae9892e7c61ee53441febc,bc264c75016a04f4f6671784383fcfad0c31bd32,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov nop nop mov mov call mov mov sub ldx mov nop pop nop pop mov icall push mov push push mov push push mov xor push lea mov mov mov call mov call mov mov pop mov pop retn mov lea mov xor call mov jmp,,,,,,,,,left_only,removed_from_patched
4240704,sub_40B540,40.0,1.0,0.0,66.0,7dfef55f82c814bdf829b3da7e01a86b2ed4cf2e,2021663b2669efbdb780ec68191b1bd2d5bdb829,mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov mov mul add mov nop pop mov add icall push mov sub mov mov call mov mov call mov lea mov pop retn,,,,,,,,,left_only,removed_from_patched
4240752,sub_40B570,25.0,1.0,0.0,40.0,ae6a3eae887862cc2e305313279ce6e4118421d5,20959b4ced9aa0b8a78230f13426fe81febc83cf,mov mov mov mov sub stx mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call nop pop mov add icall push mov push mov mov push mov call mov pop retn,,,,,,,,,left_only,removed_from_patched
4240784,sub_40B590,25.0,1.0,0.0,40.0,ae6a3eae887862cc2e305313279ce6e4118421d5,bd52b68f64ea164a0997f44728840022a3c44886,mov mov mov mov sub stx mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call nop pop mov add icall push mov push mov mov push mov call mov pop retn,,,,,,,,,left_only,removed_from_patched
4240816,sub_40B5B0,160.0,5.0,8.0,205.0,22f03a08a47538f97408fd79eff7d4995363954f,0a031b3bd2f7e34cab0509ec2b723b9cdc5e7753,jcnd mov mov mov mov und und mov mov und und und mov mov mov sub stx mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov sub ldx setb seto sub setz setp sets mov mov mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov mov nop nop mov mov call nop push mov mov sub ldx mov mov,,,,,,,,,left_only,removed_from_patched
4240960,sub_40B640,139.0,5.0,4.0,128.0,c2cbad34cb079d54c7ce3408e607b671681a563c,40a2c50645daeb4dc2fa65673507f74e3687edc1,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov nop push mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov mov mov sub stx mov mov sub ldx mov mov mov sub ldx mov,,,,,,,,,left_only,removed_from_patched
4241072,"public: std::basic_string<char,struct std::char_traits<char>,class std::allocator<char>>::basic_string<char,struct std::char_traits<char>,class std::allocator<char>>(class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char>> const near &)",151.0,5.0,4.0,153.0,765d9ae2c0d0ce4b3e6d7beb7173a1e34614bda9,4da3af5b2e62ac1a369f159adaca5e8f91068c38,mov mov mov mov und und mov mov und und und mov mov mov sub stx mov mov add ldx mov mov nop nop mov mov call nop push mov sub mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov mov mov sub stx mov mov add ldx mov nop push mov mov sub ldx mov mov,,,,,,,,,left_only,removed_from_patched
4241200,sub_40B730,146.0,3.0,2.0,170.0,c8dfa01dc5e0a837a4c2ded9001be75398d7198f,3c1e89c43445ef227b260b971d68e1a5133fcfd7,mov mov mov mov und und mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov mov sub stx mov mov add ldx mov mov nop nop mov mov call mov mov mov sub stx mov mov sub ldx mov mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call nop push mov mov sub ldx mov mov mov,,,,,,,,,left_only,removed_from_patched
4241328,std::basic_string_char_std::char_traits_char__std::allocator_char__::c_str(void)_42e790_0,95.0,3.0,2.0,70.0,2d063fce1d1d98790fae9892e7c61ee53441febc,e9acccd65a085685ed001cb229c2750535766c45,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov nop nop mov mov call mov mov sub ldx mov nop pop nop pop mov icall push mov push push mov push push mov xor push lea mov mov mov call mov call mov mov pop mov pop retn mov lea mov xor call mov jmp,,,,,,,,,left_only,removed_from_patched
4241408,sub_40B800,37.0,1.0,0.0,67.0,d6e662c017c0cbfdc2b5da3c2e4300449ae16c19,7bd7aa6ab42d18b1fe9f92053a058d9fcf087b2d,mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx cfadd ofadd add setz setp sets mov nop pop mov add icall push mov sub mov mov call mov mov call add mov pop retn,,,,,,,,,left_only,removed_from_patched
4241488,??0?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAE@$$QAV01@@Z_0,144.0,3.0,2.0,171.0,2215aad7bd1b47d73fc8fc3438c590fba843679b,1d32591f9f43f6861f04873e5c9c46ea0aa797d4,mov mov mov mov und und mov mov und und und mov mov mov sub stx mov mov add ldx mov mov nop nop mov mov call nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov mov setz setp sets mov mov mov sub stx mov mov sub ldx xdu nop push mov mov add ldx mov nop,,,,,,,,,left_only,removed_from_patched
4241728,??0?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAE@QBD@Z_0,135.0,5.0,4.0,119.0,747c02646efb4a26f63d182cd6c74b5e8eb75b7c,490b5191f87b46507397aa41d9f066b3c898e3e5,mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov mov mov sub stx mov mov sub ldx mov mov mov sub ldx mov nop pop nop pop mov add icall,,,,,,,,,left_only,removed_from_patched
